book,label,chunk_id,group,fw_the,fw_and,fw_of,fw_to,fw_that,fw_in,fw_he,fw_shall,fw_for,fw_unto,fw_his,fw_i,fw_a,fw_not,fw_be,fw_they,fw_it,fw_is,fw_with,fw_him,fw_them,fw_but,fw_as,fw_have,fw_was,fw_which,fw_all,fw_my,fw_thou,fw_me,fw_their,fw_ye,fw_you,fw_this,fw_will,fw_from,fw_are,fw_were,fw_by,fw_we,fw_her,fw_she,fw_or,fw_when,fw_then,fw_out,fw_up,fw_upon,fw_so,fw_if,fw_at,fw_on,fw_what,fw_there,fw_no,fw_man,fw_now,fw_also,fw_more,fw_before,fw_because,fw_into,fw_after,fw_can,fw_may,fw_might,fw_do,fw_did,fw_done,fw_had,fw_has,fw_been,fw_am,fw_art,fw_hath,fw_thee,fw_thy,fw_your,fw_our,fw_us,fw_who,fw_whom,fw_whose,fw_any,fw_every,fw_none,fw_both,fw_such,fw_same,fw_other,fw_another,fw_therefore,fw_wherefore,fw_yet,fw_neither,fw_nor,fw_either,fw_while,fw_until,fw_against,fw_among,fw_through,fw_over,fw_under,fw_between,avg_sent_len,std_sent_len,avg_word_len,ttr,n_words
1Thessalonians,1Thessalonians,0,undisputed,44.086021505376344,38.70967741935484,28.49462365591398,32.25806451612903,19.35483870967742,26.344086021505376,2.150537634408602,0.0,25.806451612903224,0.0,3.763440860215054,2.688172043010753,7.526881720430108,6.451612903225806,8.602150537634408,2.688172043010753,5.376344086021506,5.913978494623656,10.21505376344086,1.075268817204301,2.150537634408602,12.903225806451612,10.21505376344086,5.913978494623656,0.0,3.225806451612903,8.602150537634408,0.0,0.0,0.0,1.6129032258064515,0.0,51.075268817204304,5.376344086021506,5.913978494623656,9.67741935483871,10.21505376344086,2.688172043010753,3.763440860215054,26.344086021505376,0.5376344086021505,0.0,2.150537634408602,3.763440860215054,2.688172043010753,1.075268817204301,1.6129032258064515,0.0,4.301075268817204,1.075268817204301,3.763440860215054,2.150537634408602,2.688172043010753,0.0,4.301075268817204,0.5376344086021505,1.6129032258064515,6.989247311827957,2.150537634408602,2.688172043010753,1.6129032258064515,0.5376344086021505,0.5376344086021505,0.5376344086021505,5.376344086021506,1.6129032258064515,3.225806451612903,0.5376344086021505,0.0,1.6129032258064515,2.150537634408602,2.150537634408602,0.0,0.0,0.0,0.0,0.0,9.67741935483871,14.516129032258066,9.13978494623656,13.978494623655914,0.5376344086021505,0.0,2.688172043010753,1.6129032258064515,0.0,0.5376344086021505,0.0,0.5376344086021505,0.5376344086021505,2.688172043010753,2.150537634408602,0.0,0.0,1.075268817204301,3.225806451612903,0.0,0.0,0.5376344086021505,0.0,2.150537634408602,1.6129032258064515,1.075268817204301,0.0,0.0,21.627906976744185,15.447620808477579,4.044623655913979,0.2543010752688172,1860
Philemon,Philemon,0,undisputed,40.63205417607223,22.573363431151243,27.08803611738149,42.88939051918736,22.573363431151243,33.86004514672687,6.772009029345372,0.0,18.05869074492099,0.0,0.0,31.60270880361174,20.316027088036115,4.514672686230248,6.772009029345372,0.0,2.257336343115124,9.029345372460496,6.772009029345372,9.029345372460496,0.0,15.80135440180587,11.286681715575622,15.80135440180587,6.772009029345372,6.772009029345372,6.772009029345372,24.830699774266364,0.0,20.316027088036115,0.0,0.0,49.66139954853273,2.257336343115124,9.029345372460496,6.772009029345372,0.0,0.0,0.0,2.257336343115124,0.0,0.0,2.257336343115124,0.0,2.257336343115124,0.0,0.0,0.0,0.0,4.514672686230248,2.257336343115124,2.257336343115124,2.257336343115124,0.0,2.257336343115124,0.0,2.257336343115124,4.514672686230248,2.257336343115124,0.0,2.257336343115124,0.0,0.0,0.0,2.257336343115124,2.257336343115124,6.772009029345372,0.0,0.0,0.0,2.257336343115124,2.257336343115124,2.257336343115124,0.0,0.0,0.0,0.0,24.830699774266364,11.286681715575622,2.257336343115124,2.257336343115124,4.514672686230248,0.0,0.0,2.257336343115124,0.0,2.257336343115124,2.257336343115124,0.0,0.0,0.0,6.772009029345372,0.0,2.257336343115124,0.0,0.0,0.0,2.257336343115124,0.0,0.0,0.0,4.514672686230248,0.0,0.0,0.0,23.31578947368421,14.585691011106336,3.9774266365688487,0.40632054176072235,443
Ephesians,Ephesians,0,disputed_deutero,85.09234828496042,32.321899736147756,55.40897097625329,37.598944591029024,19.78891820580475,49.47229551451187,11.213720316622691,0.0,9.894459102902376,0.0,16.49076517150396,4.617414248021109,3.2981530343007917,3.2981530343007917,5.936675461741425,0.0,2.638522427440633,11.213720316622691,9.234828496042217,12.532981530343008,1.978891820580475,3.2981530343007917,3.95778364116095,4.617414248021109,4.617414248021109,14.511873350923484,14.511873350923484,2.638522427440633,0.0,2.638522427440633,0.0,0.0,23.08707124010554,3.95778364116095,1.978891820580475,3.95778364116095,6.596306068601583,7.9155672823219,5.277044854881266,7.9155672823219,0.0,0.0,0.6596306068601583,3.2981530343007917,0.6596306068601583,0.0,1.3192612137203166,0.0,1.3192612137203166,0.6596306068601583,2.638522427440633,3.2981530343007917,3.2981530343007917,0.6596306068601583,1.978891820580475,0.6596306068601583,3.2981530343007917,5.277044854881266,0.0,3.2981530343007917,0.0,0.6596306068601583,0.6596306068601583,0.6596306068601583,4.617414248021109,3.2981530343007917,0.6596306068601583,0.0,0.0,0.6596306068601583,1.978891820580475,3.2981530343007917,0.6596306068601583,0.0,0.0,0.0,0.0,3.2981530343007917,8.575197889182057,9.894459102902376,10.554089709762533,3.2981530343007917,0.0,0.0,1.978891820580475,0.0,1.978891820580475,0.0,0.0,0.6596306068601583,0.6596306068601583,2.638522427440633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3192612137203166,9.894459102902376,1.3192612137203166,0.6596306068601583,0.0,47.375,45.391870142130074,4.147757255936676,0.24802110817941952,1516
Ephesians,Ephesians,1,disputed_deutero,79.01390644753477,36.662452591656134,47.40834386852086,29.70922882427307,18.331226295828067,26.548672566371682,8.849557522123893,0.0,13.274336283185841,0.0,6.321112515802781,4.424778761061947,3.7926675094816686,4.424778761061947,16.43489254108723,1.2642225031605563,6.95322376738306,16.43489254108723,14.538558786346398,5.056890012642225,3.7926675094816686,13.274336283185841,14.538558786346398,1.8963337547408343,0.0,5.056890012642225,13.274336283185841,1.8963337547408343,0.0,0.6321112515802781,4.424778761061947,0.0,17.06700379266751,5.689001264222504,6.321112515802781,4.424778761061947,6.321112515802781,1.8963337547408343,2.5284450063211126,3.1605562579013906,0.6321112515802781,0.6321112515802781,2.5284450063211126,1.2642225031605563,0.0,0.6321112515802781,5.689001264222504,0.0,1.2642225031605563,0.6321112515802781,0.6321112515802781,6.321112515802781,2.5284450063211126,0.6321112515802781,5.689001264222504,3.7926675094816686,1.2642225031605563,7.585335018963337,0.6321112515802781,0.0,3.1605562579013906,1.2642225031605563,1.2642225031605563,0.0,8.849557522123893,2.5284450063211126,0.6321112515802781,0.0,1.2642225031605563,0.0,1.8963337547408343,0.6321112515802781,1.2642225031605563,0.0,0.0,0.0,0.0,9.481668773704172,2.5284450063211126,1.2642225031605563,8.217446270543615,1.2642225031605563,0.0,1.2642225031605563,1.2642225031605563,0.0,0.6321112515802781,0.6321112515802781,1.2642225031605563,0.6321112515802781,2.5284450063211126,5.689001264222504,0.0,0.0,0.0,3.1605562579013906,0.0,0.0,0.6321112515802781,3.7926675094816686,0.6321112515802781,0.6321112515802781,0.0,0.0,0.0,21.093333333333334,17.704367320585682,4.176991150442478,0.30467762326169406,1582
Colossians,Colossians,0,disputed_deutero,71.78464606181456,38.88334995014955,43.36989032901296,22.93120638085743,14.456630109670987,45.363908275174474,6.979062811565304,0.0,17.44765702891326,0.0,6.979062811565304,6.979062811565304,7.477567298105683,4.48654037886341,6.979062811565304,2.4925224327018944,5.982053838484546,14.955134596211366,13.45962113659023,11.964107676969093,2.4925224327018944,3.489531405782652,6.979062811565304,5.483549351944167,2.991026919242273,13.45962113659023,16.450648055832502,4.48654037886341,0.0,1.9940179461615153,0.4985044865403788,0.0,35.3938185443669,3.489531405782652,3.9880358923230306,3.9880358923230306,7.477567298105683,3.489531405782652,2.4925224327018944,2.991026919242273,0.0,0.0,4.985044865403789,1.9940179461615153,0.9970089730807576,1.9940179461615153,1.9940179461615153,0.0,1.4955134596211366,2.4925224327018944,0.9970089730807576,6.4805583250249255,0.4985044865403788,0.9970089730807576,1.9940179461615153,2.991026919242273,2.4925224327018944,7.976071784646061,0.0,1.4955134596211366,0.4985044865403788,0.4985044865403788,1.9940179461615153,0.4985044865403788,5.483549351944167,0.9970089730807576,2.4925224327018944,0.0,0.4985044865403788,0.0,4.985044865403789,2.991026919242273,1.9940179461615153,0.0,0.0,0.0,0.0,12.961116650049851,3.9880358923230306,3.9880358923230306,8.474576271186441,2.4925224327018944,0.0,1.4955134596211366,1.9940179461615153,0.0,0.4985044865403788,0.0,0.0,0.4985044865403788,1.4955134596211366,1.9940179461615153,0.0,0.9970089730807576,0.0,0.9970089730807576,0.0,0.0,0.0,1.9940179461615153,0.9970089730807576,4.985044865403789,0.4985044865403788,0.4985044865403788,0.0,26.394736842105264,23.119300974777044,4.203888334995015,0.2622133599202393,2006
2Thessalonians,2Thessalonians,0,disputed_deutero,56.92599620493358,39.84819734345351,37.950664136622386,25.616698292220114,23.719165085388994,24.667931688804554,7.590132827324478,0.0,16.129032258064516,0.0,5.692599620493358,2.846299810246679,3.795066413662239,7.590132827324478,16.129032258064516,5.692599620493358,3.795066413662239,15.180265654648956,14.231499051233396,6.641366223908919,0.9487666034155597,7.590132827324478,6.641366223908919,4.743833017077798,1.8975332068311195,5.692599620493358,11.385199240986717,0.9487666034155597,0.0,0.9487666034155597,0.9487666034155597,0.0,43.64326375711575,5.692599620493358,5.692599620493358,10.436432637571158,5.692599620493358,1.8975332068311195,7.590132827324478,16.129032258064516,0.0,0.0,3.795066413662239,3.795066413662239,1.8975332068311195,0.9487666034155597,0.9487666034155597,0.0,2.846299810246679,2.846299810246679,1.8975332068311195,0.0,1.8975332068311195,0.9487666034155597,1.8975332068311195,2.846299810246679,6.641366223908919,2.846299810246679,0.0,0.0,5.692599620493358,1.8975332068311195,0.9487666034155597,0.0,8.538899430740038,3.795066413662239,1.8975332068311195,0.9487666034155597,0.0,0.9487666034155597,0.9487666034155597,0.0,0.0,0.0,0.0,0.0,0.0,6.641366223908919,15.180265654648956,8.538899430740038,15.180265654648956,0.9487666034155597,0.9487666034155597,2.846299810246679,4.743833017077798,0.0,0.9487666034155597,0.0,0.0,0.0,0.9487666034155597,0.0,0.0,0.0,0.9487666034155597,0.0,0.9487666034155597,0.0,0.9487666034155597,0.9487666034155597,2.846299810246679,2.846299810246679,0.0,0.0,0.0,27.736842105263158,21.713062052872953,4.052182163187855,0.2969639468690702,1054
1Timothy,1Timothy,0,pastoral,49.504950495049506,40.26402640264026,29.7029702970297,35.64356435643564,11.221122112211221,31.683168316831683,2.6402640264026402,0.0,21.78217821782178,0.0,2.6402640264026402,11.881188118811881,17.82178217821782,10.561056105610561,14.521452145214521,4.62046204620462,2.6402640264026402,17.82178217821782,7.260726072607261,1.9801980198019802,3.3003300330033003,12.541254125412541,6.600660066006601,3.3003300330033003,3.9603960396039604,10.561056105610561,9.900990099009901,1.9801980198019802,0.0,2.6402640264026402,3.9603960396039604,0.0,9.900990099009901,6.600660066006601,2.6402640264026402,3.3003300330033003,3.3003300330033003,1.3201320132013201,3.3003300330033003,2.6402640264026402,1.3201320132013201,5.9405940594059405,1.3201320132013201,0.6600660066006601,1.3201320132013201,0.6600660066006601,2.6402640264026402,0.0,0.0,8.58085808580858,1.3201320132013201,1.9801980198019802,1.3201320132013201,0.6600660066006601,1.3201320132013201,3.3003300330033003,1.9801980198019802,1.9801980198019802,0.0,0.6600660066006601,1.9801980198019802,3.3003300330033003,0.0,0.0,3.3003300330033003,1.9801980198019802,0.0,0.6600660066006601,0.0,0.0,7.260726072607261,1.3201320132013201,1.3201320132013201,0.0,0.0,0.0,0.0,2.6402640264026402,5.2805280528052805,0.0,13.201320132013201,1.9801980198019802,0.0,1.3201320132013201,1.9801980198019802,0.0,1.3201320132013201,0.0,2.6402640264026402,0.6600660066006601,0.0,1.9801980198019802,0.0,0.0,0.6600660066006601,1.3201320132013201,0.0,0.6600660066006601,0.6600660066006601,0.0,0.6600660066006601,1.9801980198019802,0.6600660066006601,0.6600660066006601,0.6600660066006601,22.279411764705884,19.117166283547434,4.374257425742575,0.3372937293729373,1515
1Timothy,1Timothy,1,pastoral,52.69922879177378,41.13110539845758,34.70437017994859,21.850899742930594,20.56555269922879,19.28020565552699,3.8560411311053984,1.2853470437017993,10.282776349614394,0.0,1.2853470437017993,3.8560411311053984,11.568123393316196,7.712082262210797,19.28020565552699,14.138817480719794,2.5706940874035986,11.568123393316196,7.712082262210797,0.0,8.997429305912597,12.853470437017995,3.8560411311053984,10.282776349614394,0.0,8.997429305912597,5.141388174807197,0.0,0.0,0.0,5.141388174807197,0.0,12.853470437017995,1.2853470437017993,2.5706940874035986,7.712082262210797,12.853470437017995,1.2853470437017993,1.2853470437017993,3.8560411311053984,0.0,0.0,2.5706940874035986,2.5706940874035986,0.0,2.5706940874035986,1.2853470437017993,0.0,0.0,2.5706940874035986,1.2853470437017993,3.8560411311053984,1.2853470437017993,1.2853470437017993,5.141388174807197,3.8560411311053984,0.0,6.426735218508997,0.0,3.8560411311053984,3.8560411311053984,2.5706940874035986,2.5706940874035986,3.8560411311053984,2.5706940874035986,1.2853470437017993,1.2853470437017993,0.0,0.0,0.0,3.8560411311053984,1.2853470437017993,0.0,0.0,0.0,0.0,0.0,2.5706940874035986,2.5706940874035986,1.2853470437017993,17.994858611825194,2.5706940874035986,0.0,1.2853470437017993,0.0,0.0,0.0,2.5706940874035986,1.2853470437017993,1.2853470437017993,0.0,1.2853470437017993,0.0,0.0,0.0,2.5706940874035986,0.0,0.0,1.2853470437017993,3.8560411311053984,0.0,1.2853470437017993,0.0,1.2853470437017993,0.0,18.975609756097562,14.167099992206348,4.479434447300771,0.44473007712082263,778
2Timothy,2Timothy,0,pastoral,52.72838749233599,39.23973022685469,34.94788473329246,31.882280809319436,13.488657265481299,20.23298589822195,8.583690987124463,0.0,20.846106683016554,0.0,5.518087063151441,15.328019619865113,9.196811771919068,5.518087063151441,12.875536480686696,3.678724708767627,1.226241569589209,9.809932556713672,9.196811771919068,8.583690987124463,3.678724708767627,14.714898835070509,4.904966278356836,7.970570202329859,3.678724708767627,9.196811771919068,7.970570202329859,6.7443286327406495,0.0,14.714898835070509,1.8393623543838136,0.0,17.167381974248926,4.904966278356836,14.714898835070509,8.583690987124463,5.518087063151441,0.0,3.678724708767627,3.678724708767627,0.0,0.0,0.0,1.8393623543838136,0.0,3.065603923973023,1.8393623543838136,0.0,1.226241569589209,3.678724708767627,4.291845493562231,3.065603923973023,0.6131207847946045,0.6131207847946045,2.452483139178418,0.0,1.8393623543838136,8.583690987124463,0.0,1.8393623543838136,0.0,0.6131207847946045,0.6131207847946045,0.6131207847946045,5.518087063151441,1.226241569589209,1.226241569589209,1.226241569589209,0.0,0.0,1.8393623543838136,2.452483139178418,2.452483139178418,0.0,0.0,0.0,0.0,3.065603923973023,3.065603923973023,3.678724708767627,12.262415695892091,3.678724708767627,0.0,0.0,3.065603923973023,0.0,0.0,0.0,0.6131207847946045,0.0,0.0,3.678724708767627,0.0,0.6131207847946045,0.0,0.6131207847946045,0.0,0.0,0.0,1.226241569589209,0.6131207847946045,3.678724708767627,0.0,0.0,0.0,17.72826086956522,13.04099161079466,4.296137339055794,0.3366033108522379,1631
Titus,Titus,0,pastoral,33.87978142076503,39.34426229508197,27.3224043715847,48.087431693989075,22.950819672131146,24.043715846994537,5.46448087431694,0.0,20.76502732240437,0.0,6.557377049180328,6.557377049180328,8.743169398907105,16.393442622950822,28.41530054644809,9.836065573770492,0.0,8.743169398907105,4.371584699453552,2.185792349726776,4.371584699453552,10.92896174863388,2.185792349726776,2.185792349726776,1.092896174863388,8.743169398907105,13.114754098360656,1.092896174863388,0.0,2.185792349726776,9.836065573770492,0.0,9.836065573770492,5.46448087431694,0.0,3.278688524590164,9.836065573770492,2.185792349726776,4.371584699453552,4.371584699453552,0.0,0.0,2.185792349726776,2.185792349726776,0.0,1.092896174863388,0.0,0.0,1.092896174863388,1.092896174863388,1.092896174863388,2.185792349726776,0.0,2.185792349726776,3.278688524590164,1.092896174863388,0.0,3.278688524590164,0.0,1.092896174863388,0.0,0.0,1.092896174863388,2.185792349726776,9.836065573770492,2.185792349726776,0.0,1.092896174863388,0.0,0.0,1.092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,1.092896174863388,7.6502732240437155,7.6502732240437155,13.114754098360656,1.092896174863388,1.092896174863388,1.092896174863388,2.185792349726776,0.0,1.092896174863388,1.092896174863388,0.0,0.0,1.092896174863388,0.0,0.0,0.0,0.0,1.092896174863388,0.0,0.0,0.0,0.0,0.0,2.185792349726776,0.0,0.0,0.0,23.46153846153846,17.60659281217263,4.490710382513662,0.3989071038251366,915
Hebrews,Hebrews,0,non_pauline,55.08749189889825,22.0349967595593,42.12572909915749,27.867790019442644,11.01749837977965,18.794556059624107,23.331173039533375,0.0,18.14646791963707,0.0,15.554115359688918,6.480881399870382,12.961762799740765,3.8885288399222295,5.184705119896306,9.721322099805572,5.184705119896306,11.665586519766688,6.480881399870382,10.369410239792613,3.8885288399222295,10.369410239792613,10.369410239792613,6.480881399870382,5.184705119896306,3.8885288399222295,13.609850939727803,7.128969539857421,0.0,2.592352559948153,1.9442644199611148,0.0,11.665586519766688,1.2961762799740766,11.665586519766688,4.536616979909268,7.128969539857421,3.240440699935191,8.425145819831496,11.01749837977965,0.0,0.0,0.6480881399870383,1.9442644199611148,1.2961762799740766,1.2961762799740766,0.6480881399870383,0.0,1.9442644199611148,5.184705119896306,3.8885288399222295,1.9442644199611148,0.6480881399870383,1.9442644199611148,0.6480881399870383,1.2961762799740766,0.6480881399870383,3.8885288399222295,1.9442644199611148,1.2961762799740766,3.240440699935191,6.480881399870382,0.6480881399870383,0.6480881399870383,0.0,2.592352559948153,1.2961762799740766,2.592352559948153,0.0,2.592352559948153,11.01749837977965,3.240440699935191,0.6480881399870383,0.0,0.0,0.0,0.0,9.721322099805572,4.536616979909268,2.592352559948153,14.906027219701878,5.832793259883344,0.6480881399870383,3.240440699935191,1.2961762799740766,0.0,1.9442644199611148,0.0,2.592352559948153,0.0,1.2961762799740766,6.480881399870382,0.0,1.2961762799740766,0.0,0.0,0.0,0.6480881399870383,0.6480881399870383,0.0,0.6480881399870383,6.480881399870382,0.6480881399870383,0.6480881399870383,0.0,21.136986301369863,14.792922288098799,4.055087491898898,0.2851587815942968,1543
Hebrews,Hebrews,1,non_pauline,60.98360655737705,25.573770491803277,54.42622950819672,30.16393442622951,11.147540983606559,9.180327868852459,19.672131147540984,0.6557377049180327,30.81967213114754,0.0,5.245901639344262,1.9672131147540983,20.327868852459016,7.213114754098361,3.9344262295081966,2.622950819672131,7.868852459016393,17.704918032786885,3.9344262295081966,7.868852459016393,3.278688524590164,9.180327868852459,5.901639344262295,11.147540983606559,8.524590163934427,7.868852459016393,2.622950819672131,0.6557377049180327,0.0,0.0,1.3114754098360655,0.0,11.80327868852459,8.524590163934427,2.622950819672131,6.557377049180328,7.213114754098361,1.9672131147540983,9.836065573770492,7.868852459016393,0.0,0.0,0.0,2.622950819672131,1.9672131147540983,1.9672131147540983,1.9672131147540983,0.0,1.9672131147540983,3.278688524590164,1.3114754098360655,5.245901639344262,0.6557377049180327,3.9344262295081966,1.3114754098360655,1.3114754098360655,1.9672131147540983,5.901639344262295,1.3114754098360655,0.6557377049180327,3.278688524590164,0.6557377049180327,5.901639344262295,1.3114754098360655,3.278688524590164,0.0,1.3114754098360655,0.6557377049180327,0.0,0.0,7.213114754098361,3.9344262295081966,0.0,0.0,0.0,0.0,0.0,1.3114754098360655,0.6557377049180327,1.9672131147540983,15.081967213114755,2.622950819672131,1.9672131147540983,0.6557377049180327,1.9672131147540983,0.0,1.9672131147540983,1.3114754098360655,0.6557377049180327,0.0,2.622950819672131,2.622950819672131,0.0,1.9672131147540983,0.6557377049180327,0.6557377049180327,0.0,0.0,0.0,0.0,0.6557377049180327,3.278688524590164,0.0,0.6557377049180327,0.0,26.29310344827586,16.124524714395786,4.280655737704918,0.3042622950819672,1525
Hebrews,Hebrews,2,non_pauline,85.13425016371971,28.814669286182056,41.91224623444663,17.68172888015717,13.097576948264571,12.442698100851343,17.026850032743944,0.0,24.230517354289457,0.0,4.5841519318926,11.132940406024884,17.68172888015717,5.893909626719057,4.5841519318926,3.2743942370661427,5.239030779305828,17.026850032743944,13.097576948264571,1.309757694826457,5.239030779305828,8.513425016371972,4.5841519318926,6.5487884741322855,3.929273084479371,10.478061558611657,4.5841519318926,2.619515389652914,0.0,1.9646365422396854,7.858546168958742,0.0,4.5841519318926,5.239030779305828,15.062213490504258,3.2743942370661427,4.5841519318926,1.309757694826457,7.203667321545514,2.619515389652914,0.0,0.0,1.9646365422396854,1.9646365422396854,2.619515389652914,0.6548788474132285,0.0,0.0,1.9646365422396854,1.9646365422396854,0.6548788474132285,4.5841519318926,0.0,3.929273084479371,5.239030779305828,1.9646365422396854,4.5841519318926,3.2743942370661427,5.893909626719057,0.0,0.6548788474132285,6.5487884741322855,3.929273084479371,1.9646365422396854,1.309757694826457,0.0,1.9646365422396854,0.0,0.0,4.5841519318926,8.513425016371972,8.513425016371972,0.0,0.0,0.0,0.0,0.0,1.9646365422396854,2.619515389652914,1.9646365422396854,7.203667321545514,0.0,0.0,0.0,2.619515389652914,0.0,0.6548788474132285,0.0,1.9646365422396854,0.0,1.309757694826457,2.619515389652914,0.0,1.9646365422396854,0.6548788474132285,1.309757694826457,0.0,1.309757694826457,1.309757694826457,0.0,0.0,3.929273084479371,0.6548788474132285,1.309757694826457,0.0,26.789473684210527,16.61719342328455,4.288146692861821,0.2874918140144073,1527
Hebrews,Hebrews,3,non_pauline,56.27425614489004,26.52005174644243,35.57567917205692,24.579560155239328,16.170763260025872,10.996119016817595,23.93272962483829,1.29366106080207,22.639068564036222,0.0,8.408796895213454,1.9404915912031049,12.936610608020699,13.583441138421733,8.408796895213454,12.289780077619664,6.468305304010349,10.34928848641656,10.34928848641656,9.702457956015524,5.17464424320828,6.468305304010349,9.055627425614489,4.527813712807244,10.34928848641656,9.055627425614489,3.2341526520051747,1.9404915912031049,0.0,1.9404915912031049,3.2341526520051747,0.0,10.996119016817595,0.646830530401035,5.17464424320828,4.527813712807244,4.527813712807244,9.055627425614489,20.051746442432083,5.17464424320828,0.0,1.9404915912031049,0.646830530401035,5.821474773609315,0.646830530401035,3.2341526520051747,4.527813712807244,0.0,5.821474773609315,2.58732212160414,0.646830530401035,2.58732212160414,2.58732212160414,1.9404915912031049,1.9404915912031049,1.9404915912031049,1.29366106080207,1.29366106080207,1.29366106080207,1.9404915912031049,1.29366106080207,0.646830530401035,1.9404915912031049,0.0,1.9404915912031049,0.646830530401035,0.646830530401035,0.646830530401035,0.646830530401035,7.7619663648124195,5.821474773609315,4.527813712807244,0.0,0.0,0.0,0.0,0.0,3.2341526520051747,1.29366106080207,3.8809831824062098,11.64294954721863,3.2341526520051747,0.646830530401035,1.9404915912031049,1.29366106080207,0.0,1.29366106080207,1.29366106080207,0.646830530401035,0.0,0.0,3.2341526520051747,0.0,1.9404915912031049,0.0,0.646830530401035,0.0,0.646830530401035,0.0,1.29366106080207,0.0,3.8809831824062098,0.0,0.0,0.0,19.569620253164558,13.966219230794989,4.3124191461837,0.36093143596377747,1546
Hebrews,Hebrews,4,non_pauline,56.25,25.0,33.75,35.0,28.75,15.0,5.0,1.25,21.25,0.0,6.25,12.5,8.75,12.5,17.5,6.25,5.0,11.25,13.75,6.25,3.75,8.75,6.25,13.75,2.5,11.25,7.5,1.25,0.0,1.25,2.5,0.0,22.5,3.75,11.25,6.25,10.0,2.5,5.0,10.0,0.0,0.0,0.0,1.25,2.5,1.25,1.25,0.0,5.0,3.75,0.0,2.5,1.25,0.0,2.5,1.25,2.5,3.75,5.0,0.0,0.0,1.25,0.0,2.5,5.0,2.5,5.0,0.0,0.0,0.0,3.75,2.5,1.25,0.0,0.0,0.0,0.0,5.0,3.75,1.25,16.25,2.5,2.5,1.25,1.25,0.0,0.0,2.5,1.25,0.0,0.0,3.75,0.0,2.5,1.25,0.0,0.0,0.0,0.0,0.0,1.25,6.25,0.0,0.0,0.0,20.512820512820515,16.141794446161907,4.13375,0.40625,800
1Peter,1Peter,0,petrine_1,54.74934036939314,21.767810026385227,37.598944591029024,32.98153034300792,15.8311345646438,27.704485488126647,5.936675461741425,0.6596306068601583,19.12928759894459,0.0,6.596306068601583,1.978891820580475,13.852242744063323,9.234828496042217,15.171503957783642,6.596306068601583,5.277044854881266,12.532981530343008,6.596306068601583,9.894459102902376,1.978891820580475,13.852242744063323,13.192612137203167,3.95778364116095,4.617414248021109,8.575197889182057,5.936675461741425,0.0,0.0,0.0,1.978891820580475,0.0,35.62005277044855,5.277044854881266,2.638522427440633,6.596306068601583,7.9155672823219,4.617414248021109,7.255936675461742,0.6596306068601583,0.0,0.0,3.95778364116095,3.2981530343007917,0.0,1.3192612137203166,1.3192612137203166,0.0,2.638522427440633,6.596306068601583,1.978891820580475,3.95778364116095,1.978891820580475,0.0,0.0,1.978891820580475,5.277044854881266,4.617414248021109,0.6596306068601583,0.6596306068601583,2.638522427440633,1.3192612137203166,0.0,0.0,5.936675461741425,1.3192612137203166,3.2981530343007917,0.0,0.0,0.6596306068601583,0.6596306068601583,1.978891820580475,0.6596306068601583,0.0,0.0,0.0,0.0,16.49076517150396,1.3192612137203166,1.3192612137203166,15.8311345646438,0.6596306068601583,0.6596306068601583,1.3192612137203166,0.6596306068601583,0.0,0.0,0.0,1.3192612137203166,0.0,0.6596306068601583,2.638522427440633,0.0,0.6596306068601583,1.3192612137203166,0.0,0.0,1.3192612137203166,0.0,2.638522427440633,0.6596306068601583,4.617414248021109,0.0,0.0,0.0,23.323076923076922,19.732135205377894,4.310026385224274,0.316622691292876,1516
1Peter,1Peter,1,petrine_1,70.11866235167207,20.49622437971953,43.14994606256742,32.362459546925564,14.023732470334412,29.12621359223301,8.629989212513484,0.0,22.653721682847898,0.0,2.157497303128371,3.236245954692557,16.181229773462782,5.393743257820928,17.25997842502697,3.236245954692557,11.866235167206042,16.181229773462782,8.629989212513484,9.70873786407767,2.157497303128371,15.102481121898599,12.944983818770227,3.236245954692557,2.157497303128371,5.393743257820928,7.551240560949299,1.0787486515641855,0.0,0.0,2.157497303128371,0.0,33.441208198489754,4.314994606256742,9.70873786407767,1.0787486515641855,6.472491909385114,3.236245954692557,1.0787486515641855,1.0787486515641855,0.0,1.0787486515641855,3.236245954692557,2.157497303128371,0.0,0.0,0.0,1.0787486515641855,1.0787486515641855,7.551240560949299,3.236245954692557,4.314994606256742,2.157497303128371,0.0,1.0787486515641855,0.0,1.0787486515641855,6.472491909385114,0.0,1.0787486515641855,4.314994606256742,2.157497303128371,1.0787486515641855,0.0,5.393743257820928,2.157497303128371,0.0,0.0,0.0,0.0,5.393743257820928,0.0,0.0,0.0,0.0,0.0,0.0,7.551240560949299,2.157497303128371,2.157497303128371,11.866235167206042,3.236245954692557,0.0,0.0,0.0,1.0787486515641855,0.0,0.0,3.236245954692557,1.0787486515641855,4.314994606256742,5.393743257820928,0.0,0.0,0.0,0.0,0.0,2.157497303128371,0.0,0.0,3.236245954692557,4.314994606256742,1.0787486515641855,2.157497303128371,0.0,18.176470588235293,12.317221933971297,4.166127292340884,0.3732470334412082,927
